"H2,CH4,C2H2,C2H4,C2H6,CO,CO2,Fault"
"397.10043426245625,76.48636152116292,123.21332134750072,117.57815004850063,26.218347902320833,312.05555023097435,2160.643246031772,Electrical"
"422.0992454954052,28.899965779201402,94.1895868396507,55.59880925752431,11.934377618193722,371.4296626302326,3251.1844443899363,Electrical"
"256.78812400251593,30.276255071300223,120.21625098610585,122.79806774575576,50.91915617897587,212.54883582764745,2803.9245172226074,Electrical"
"495.55529613843765,37.538979128417274,139.5965806021113,149.56744129744885,38.94024561038039,206.82407125555946,2507.4982677322605,Electrical"
"283.06466293510186,43.77570100409476,196.8870031893474,119.07077624819591,34.11399960470327,265.30381377969525,4269.997251917656,Electrical"
"411.35343494158053,102.9791142429557,57.53522038190788,154.88940523280738,32.70662896075985,249.687351324593,1892.4638172883756,Electrical"
"550.3821006263005,114.71020163348125,47.35864136742112,174.39430771107806,27.141776784830682,181.4884865585723,1449.207752894084,Electrical"
"384.3788854762346,49.39803018905113,105.55958783145911,105.75519668367224,43.03694862372909,172.9702743426389,3348.191991674563,Electrical"
"291.49291667938047,87.36053696682822,70.9038414424323,188.274517002358,19.701462543707354,265.4569493515538,2672.7720363771637,Electrical"
"439.1821690187397,89.34485575692793,102.38219080707857,69.6380690331156,25.8729179331394,199.06852655154827,1878.2621479041964,Electrical"
"562.8282118305387,56.50001464859974,74.81474207274556,84.01780710000583,10.496084281396236,192.28290028429194,2280.829543709056,Electrical"
"503.1823933577882,32.897922645060106,77.45348269747288,68.1987694011618,22.492262478990238,366.3737926188252,3686.635879562019,Electrical"
"404.2783018346346,68.04129564857169,83.91886847606624,113.44567971138211,26.352785338759706,218.33439018131122,3943.9860069162723,Electrical"
"265.836754289286,58.22338284694279,204.24693013701815,120.2572329668438,20.114411722555957,107.56604493235938,1516.5585158118806,Electrical"
"486.729866891811,69.62018076109287,60.030267959421,202.20165833367972,16.622667069005725,234.38536455848538,1918.0589384859272,Electrical"
"413.3957592588964,72.4996220007156,68.38100442561021,159.64316309072885,21.97390441750289,318.39124431088146,4409.702156505639,Electrical"
"453.0790660383555,33.110203844514224,79.12436364214709,131.59388509246122,34.10871731333075,273.5607462705013,3630.6692569385305,Electrical"
"239.56278066393452,87.05283216665633,201.19675958044363,112.79896428973464,26.496852628110748,162.14830291351757,3358.5912711053556,Electrical"
"370.55674166402815,61.097662767986115,172.1367439219138,59.69111493847967,19.625776154689753,401.59797610731374,1854.637674908482,Electrical"
"645.8293566920581,69.61475924695874,147.15120554433148,74.92921583931981,14.719671164110089,128.68394542076436,2746.639869045257,Electrical"
"437.3705571914574,111.95280475714026,54.20848401849683,180.29076892567593,19.640577298527642,348.52092545626994,3042.8048602281297,Electrical"
"306.3649861978256,44.295630156041625,182.8569038925555,166.54898831459812,30.08885981100613,173.8440365349966,2077.4052053762393,Electrical"
"259.15347450724164,55.55173967248663,108.19474631311239,150.41074674147583,33.57249113225689,126.26020062917539,2705.9952707572684,Electrical"
"308.46125101795326,107.79021867989664,118.35930826169667,116.62622905844621,14.883152240987398,196.5165280161705,3449.2467544355045,Electrical"
"214.7090171881829,51.45071331648454,137.11121751454485,162.36679826751342,14.403570800847724,146.88718503617426,2025.055912488706,Electrical"
"364.9447432475552,75.135012337111,220.496404469971,162.99649533932035,11.91244598016129,279.5925159712489,3742.7758029568627,Electrical"
"321.1351407171008,39.37749254871694,137.5152072849023,164.78290124172318,19.178928882653246,333.41743140968487,2843.5089638035806,Electrical"
"505.6052710590748,30.444925301034516,140.1970253355424,86.71229198586308,18.924938687897814,315.16224918844125,3601.976065623009,Electrical"
"310.6035714844241,73.66942682222225,157.42848050045282,128.20880461422374,35.57542529764719,241.92374034596273,3788.9813149808033,Electrical"
"429.70146307458987,55.760367600384185,101.00784012707628,146.20732460253834,29.44608579857032,257.775281322062,2384.962225160326,Electrical"
"254.2875785090148,88.24953937912231,143.49704028757552,178.08766545860976,27.669755955448984,96.60435567913737,2321.583242327471,Electrical"
"362.00846342711276,88.0117654839077,46.070486762945954,73.14127531388193,40.50258275757479,103.07898786764659,2991.1145850659072,Electrical"
"244.07588110223858,91.16935325907002,169.33182574305317,151.10546234498423,18.412763603152605,393.99841717849836,1854.0564146855531,Electrical"
"444.97813397111224,92.73166630246175,60.35289827232063,85.85050738065556,28.578898757896564,129.7740566407217,1884.4249144834077,Electrical"
"697.5983899690747,47.92227530024353,130.5185758081169,109.98141857766792,27.791783420294728,352.6171250143735,3181.7976727309433,Electrical"
"654.5987570473609,60.47102134188158,110.12048939864016,84.16302747087516,29.65439382001737,307.7737662904908,1212.562765908245,Electrical"
"465.3149355474058,70.27526907617755,108.73996922667015,50.525769375651045,43.704842245515955,159.9834568622551,3638.605091002452,Electrical"
"302.2549652913538,87.77095478054962,55.95773245679084,117.84552488044233,15.811438076513278,293.1494676947832,2020.84143740812,Electrical"
"654.5808898716886,91.89202252408022,78.23429674047532,101.96024707771745,37.88128056484691,171.58341278622567,1424.9507808749656,Electrical"
"710.1512577734159,57.574181221901036,228.3339815777412,59.84195602159,21.079064052459845,250.3491749502042,3212.7678207819645,Electrical"
"597.3615874430093,39.794016856270964,49.767596861749794,83.68403476393212,31.772902663312543,323.451855625679,3338.5290039798288,Electrical"
"429.7790029005176,70.47371328101669,119.82992836993171,75.07533758177557,44.69854726639477,244.73315197168392,3157.286195661026,Electrical"
"547.0168636943969,50.31092477451162,42.773098415122575,205.83824934077478,34.73360686767409,131.84736866604243,2305.727261013685,Electrical"
"256.63223136538585,28.902753306077464,7.2351646510237915,12.257546242084025,3.113341827877836,166.41154502141214,523.5828906389957,PD"
"202.3134502245163,13.618325679460325,4.621480456411578,17.421803392740276,10.699618737198715,142.6101985974581,1219.716374853239,PD"
"167.96614116675522,8.607329512465302,10.68474648511492,13.876510733981878,14.684890974243324,71.06975121683635,1241.4411585560363,PD"
"106.84904700956963,46.53160396448258,7.172395204783332,11.827653850342255,14.459708908809404,165.9508814176358,465.008661260473,PD"
"523.3206901344988,38.21389828646467,4.594124059752564,24.41514206755388,1.265463827438581,235.89852986934721,670.7380677164331,PD"
"497.97298617792757,15.140078270389996,5.926018550239342,23.662148994057024,12.370843211062361,117.25093191608538,1421.7372979723802,PD"
"266.7482931447373,37.219862595529825,10.565012282171521,27.577242719853086,4.788802867627905,147.0086090991024,1771.791871083312,PD"
"478.5229301883101,17.328621834303647,6.254803271693495,23.980788813859096,2.309638047988394,150.093175603845,797.839573175979,PD"
"420.46940633558074,19.40836074565033,5.559398351645814,11.496929460681605,4.6764805567654,89.52718749950364,890.2540577389861,PD"
"147.97266408140842,30.03131006068567,4.998588254677684,22.316813756639817,5.215697476028478,161.69695811596287,946.5795145370645,PD"
"121.78569868712995,19.815718401184093,3.328758300030429,7.085648569604317,8.077508943591583,219.5135459164853,1145.751621342836,PD"
"359.33045874069495,36.774595007185454,4.408224762733238,28.223492915827855,9.820997066316552,55.132513720053026,1064.1813805000254,PD"
"313.6388447153418,14.349199044016084,6.7148688880413685,19.10568496554084,12.907284706095831,171.86534392883513,1013.7044895241534,PD"
"505.829679571087,12.544188404637945,5.167559618575021,5.132127151028078,5.370093285806073,89.18676560805888,1913.688189126678,PD"
"543.0087274345792,36.11087403873598,6.397006429021614,13.179983490103336,4.419860968646147,111.9959356541539,1602.2430811614431,PD"
"240.45308833311978,44.74930890770518,2.483320727398333,18.38270512543234,6.0840393383135485,188.8464835526746,690.3643260962592,PD"
"124.91476966583076,23.311062487219303,7.964388126941371,27.199324694986622,7.036169536793405,209.948024961023,1017.1221779705106,PD"
"223.55185184193786,30.627550804885644,11.524040742149534,9.685764582515715,14.25647755933257,126.52521930098148,1385.0463782246422,PD"
"134.51733670619547,32.77602645150395,8.41595592979456,25.06100226181846,12.00263375964171,213.91127374794752,1865.4732359350014,PD"
"212.91614620078823,24.34956874908723,4.456757047883371,18.57933581696197,15.09379267363931,90.04615151571919,871.7652720271643,PD"
"303.7946776263244,21.766785906170472,4.091145851149103,8.062655450388629,12.273230906032996,175.8072012318569,1235.7417793469908,PD"
"127.1707885719152,34.563019814613455,9.217497466100314,5.477052289133967,5.56139131001821,98.19731675370674,1594.9534306198907,PD"
"161.94300458394014,26.512206069337545,6.357632883627901,25.219098234445088,6.807698043255778,83.86617384966428,836.439674877502,PD"
"279.77968820987195,34.24758354536055,6.244421026513938,8.980873166306274,10.241097640795566,126.7055184624951,1492.3073165080195,PD"
"239.75577018993948,43.56561280035961,9.349799181076634,6.075437496914222,8.995903996974423,170.28133255674655,963.4574318258123,PD"
"326.5199047470514,25.235990856299974,6.384770072904245,19.269599570971717,14.39798639007853,106.44896718802966,1629.1520323328032,PD"
"288.32284662615393,19.38675501775695,3.4644093466139956,19.13678617000655,8.692841463963235,139.76108006439037,812.7684069461897,PD"
"200.2091769476982,31.485701852367807,1.0846537940322651,25.320234326139765,7.293188002698083,157.23308037949747,912.0146216229274,PD"
"381.3604044568014,28.960196411906715,1.7264005225522125,15.627561035662318,15.546363118334813,43.48631546688768,1617.2385610756405,PD"
"96.17859793388921,26.43445692790934,0.7397810447764496,26.503540356763548,12.853678601895698,121.52260893784586,965.8612164767819,PD"
"143.37894513177346,47.332803501110114,8.485469226458417,30.878670978480194,6.3799706299876,117.48855013737194,1239.3522692165,PD"
"457.0351194048568,41.40374149385609,4.63736951332957,10.130912429060556,10.24844186255636,101.32679888576553,915.0617154923535,PD"
"315.41250738309225,59.462065130578914,4.568984813168641,26.677493184292025,4.048562080428249,183.80903863660996,1118.9432891083165,PD"
"348.0824389145617,28.81208303874941,7.715488390478423,31.590795386038547,6.791944076613128,161.677601885999,1573.102967268525,PD"
"204.99444461301553,54.890572913879446,6.747325735504912,25.200001322377986,2.40232054642562,178.76891976493621,592.9357563708186,PD"
"477.9099572672278,39.37813720593285,7.467383908030819,26.20436226109433,1.8752601785845961,159.98435093252388,1166.5278498023893,PD"
"381.13749995323525,47.54326654726774,3.1413545825516698,11.258061416303429,10.154570416068108,173.16463065889226,1159.656632178256,PD"
"276.3040905670774,18.254844122789212,7.771529744744888,22.460963418157956,4.8711561133183245,134.11165981176987,997.3522642453937,PD"
"142.34879672758584,13.794689461859386,2.219072902281042,20.142916590625877,11.462892037048407,65.71448323385944,614.8667051004786,PD"
"581.2450624265337,26.29008650787122,0.9414006492589894,21.763809895183282,9.656524524507745,62.74654180349535,779.5977915378079,PD"
"523.3127478537345,62.28967881243109,2.782342800227893,29.890897365955748,4.1652486534011794,70.5119315238625,883.4500543072513,PD"
"434.1850448196248,20.46038273514429,3.88769191581528,5.820204504352167,13.51245373559874,138.04044918962992,2136.6091106466815,PD"
"102.13263814939613,15.33434237730256,4.0807589878640576,6.114218246947247,8.188360881183948,88.90821596210132,1218.107665140765,PD"
"475.40089303895377,29.649777721206956,6.115795490661067,8.649690305928138,3.387467433610149,180.35773679781047,552.9192085515831,PD"
"144.6492971457585,46.33274829704778,2.404588253993163,24.622229664657937,10.214055575419502,152.90828733657722,691.5222390784095,PD"
"167.20088762324258,21.561827341306696,7.112901996415065,8.528341049854214,10.192346792162251,174.74296017446105,705.4688493481103,PD"
"224.45295487337364,38.405921308258144,2.0466048549934173,21.75881019518583,8.653513817772739,107.047009581923,1479.466876742702,PD"
"209.15580098503344,59.53134191906865,2.3788221127038334,18.979610418269836,15.662255309419022,98.92551613714654,788.436165680792,PD"
"330.0975737937204,43.8118018626053,5.821514677038622,13.643355552419283,10.396845520426307,89.54206866430572,1241.1166182043792,PD"
"348.1928226156616,17.83407041648955,10.889413200718725,9.07438632813263,13.060092924788604,159.25408456861334,1109.7369738588256,PD"
"93.84899712954473,21.62517206029471,7.767531744888313,21.133279707436813,8.22001401833664,138.16531097399957,1585.9771634994738,PD"
"371.6377583184626,29.973670787078383,9.398104817740705,18.96804072896517,3.980248511908873,147.2667152645955,1101.591169646827,PD"
"298.34036632054455,26.05616852020229,8.534925912542832,29.66787430492281,6.3853594390304735,129.85456152754847,995.7773418203152,PD"
"191.27974293647839,18.070863374286922,6.873251487411862,18.01326720157084,3.078385141975555,173.14244822528568,1484.2941169307633,PD"
"365.34926298708547,44.959089892946416,5.36575153146947,7.442118848987157,10.094154719439512,51.078460752939925,1255.445069459857,PD"
"226.8502270595856,22.23291300788823,5.942168573404744,9.469812425963456,11.830487852569878,191.13480850227305,1402.6675372103518,PD"
"307.8034235486247,45.539041242943696,1.9970219142714574,27.48793685481246,7.213184331590398,118.68373802108611,1140.3629860542776,PD"
"183.28650837941643,41.052502543064726,6.209399328896074,24.215709748373254,2.986298209425717,168.07547456816891,1126.3509215731183,PD"
"244.27571051734319,9.876618661594836,3.8732591995142047,7.2735497952102754,7.169578179000308,82.04270368575453,936.367071253099,PD"
"124.86504187573674,82.82428036930312,5.185412783840844,24.889102420000363,2.6611285262656206,128.64422696670917,1570.7482778731066,PD"
"263.9740570266639,44.268325366981564,5.081699744932282,17.326823514043003,11.998136591342238,88.76257602189831,1661.7903612243308,PD"
"326.4460587294033,34.795988219011974,1.46900330337705,14.745660642036981,10.101231814579569,173.81818613623943,1800.4347665294488,PD"
"299.26229169243925,23.189858235099212,4.430187743424441,9.227038703992012,13.932996137890155,137.46675770502384,916.2524141911217,PD"
"246.02248308566416,37.97824819794228,1.6060325399118356,25.3789560001499,3.4001304801131456,181.7527974844466,1003.4959422990971,PD"
"384.76177020400763,26.77549727944495,10.579438468449457,5.831963292913555,6.9739680517104645,137.34979430035918,1836.7376218208565,PD"
"209.5517890396806,44.759920363149,1.858117581019472,11.527338047026051,10.60206356002046,79.55153586807003,1042.8918628495717,PD"
"221.23217418867625,17.491543042027,2.937723407837481,11.665127112549179,12.901170562711656,93.5596425703544,1608.857964421602,PD"
"203.50893274529102,27.114095452953467,9.564919540317895,10.01287363211509,10.441626270051048,47.69597897855742,745.5345712503656,PD"
"258.0563227414615,17.515503244528404,6.562125462959621,18.625570193238808,3.011295435040475,173.72526971170623,1996.0270702980115,PD"
"165.664936915211,9.093501679715224,2.224454991812214,5.845711181976419,6.818680162647548,208.24241341137522,885.9149748498388,PD"
"301.4249675778131,27.56199106260444,4.741999662623084,10.344511555755977,11.704102359236504,180.34819746356075,607.1593846143215,PD"
"433.6650987865841,34.74569054588847,1.9442704731246865,34.42726124513225,15.412939601682645,175.93413451551382,1924.6070328508208,PD"
"176.50889425258757,24.76187030375226,2.153169037989,11.945791339114503,9.30113679585443,170.95117110656085,800.2077922750992,PD"
"118.98643001227757,16.899269153762493,1.6813355616497538,11.69955472882732,4.21547251102373,183.50607375264477,414.9767048603779,PD"
"277.6546966878016,58.799932035323415,5.617733916414889,15.720378526446028,15.258721699839588,89.10698922921229,733.1038210607537,PD"
"525.3811173480043,34.42383499189464,9.14034480347562,26.136839750919254,2.5129324986606036,156.65301351959934,1982.444470072795,PD"
"401.38999371803584,18.919064796209874,6.102501326798203,23.751116039370395,16.673433093906645,123.38994793594064,1852.553989159674,PD"
"309.8564649199745,37.23142590349953,7.035396084625299,9.28218538244455,11.441215617816178,142.13659693259095,824.2412683790543,PD"
"443.90993198188124,27.86941810850991,3.1813409037509013,26.021581321664225,10.827784248301965,173.78518493139518,1058.3087811663058,PD"
"215.459895699486,8.674089566159333,5.090237897760228,23.40506635629748,10.650064955877468,161.25446057699742,795.8812185650436,PD"
"496.26206626025385,33.153778189724314,9.883442094196216,20.36239904038317,3.4836790402552253,137.54011618753424,1804.7517972547744,PD"
"244.20143177017346,38.23973224496603,1.8078484132628507,7.3241424701632285,2.2816206283546463,106.28715773299908,676.2338303616717,PD"
"178.0781578106134,41.19812686654893,7.009910624406355,6.435000740312971,3.1475662178107293,115.96058039310934,821.3653253673695,PD"
"312.19973606129975,18.361282675562506,5.47820097525422,20.786128928638853,3.5804839790219716,161.243859340376,881.1570657300596,PD"
"308.39640471053286,44.9122656095101,8.862784186929755,22.148408185937377,7.71022275230119,188.7505541895471,1705.7787362897316,PD"
"275.53897571016455,25.56351837105144,4.272804867972885,18.598089581627033,4.850279832851777,52.181899315439594,1891.375394541997,PD"
"153.14041142454403,39.155579120386776,4.8719919066911554,9.47620781999882,9.578792063519415,131.27122453697407,1168.5862961227165,PD"
"287.12982402106235,13.664044560256817,7.653625194184593,7.3206723321393055,6.522709622007705,80.64905309688488,570.647160543428,PD"
"161.7058997913578,27.506452152004975,10.606623959873591,26.978172336879204,11.674539372965436,174.93305252958382,1853.4659333954316,PD"
"127.36342298027596,34.901433866138696,2.2574943322724588,22.529622922285164,8.928881448616137,62.43294389939508,1730.60756580572,PD"
"439.70310177181034,22.76473456154632,10.369496876336695,9.190140705087208,5.655060177571825,169.00044463380428,635.978291406462,PD"
"438.3450506170714,33.35174152016011,1.5495523332865686,7.225912882590364,5.542914493101691,66.42287672082813,504.45339006993976,PD"
"572.7692542781097,33.59583605972395,1.1540653842983142,17.205769051534624,5.891401294446861,118.55474716189381,567.6124383097331,PD"
"346.51923461757735,10.533696610809196,6.167059167439173,21.25300813851038,13.88168333658115,150.85026713860225,1707.4329869005824,PD"
"416.46500963253465,31.686149633654072,5.864327550157429,29.302830095603927,9.932852159469864,98.49455844429484,1523.7700197753154,PD"
"396.96111509570096,33.66235329315969,9.414357310398778,27.10368434959557,5.642109447611715,60.84047587798917,1232.8881047645793,PD"
"140.09879490834015,15.91328260058666,4.668734955832411,14.225355936667846,14.98338607614005,49.23334729102139,872.2567264749158,PD"
"195.11771216792778,45.6785947049005,1.433594701451821,8.742738855845747,2.841969901634903,136.61427046828155,823.0744667124462,PD"
"207.96066942976736,41.000133448860154,4.972890579946528,16.795501230502957,13.649114124197444,166.63249666740901,1987.6857169704272,PD"
"519.2795267037574,25.254998585784616,4.098814441952505,31.61161932214115,8.761954364977575,92.58239864441721,923.1184712897484,PD"
"129.3062877659495,29.305487527257917,4.968562083902739,20.534532824272052,10.603287617379715,170.13523053750515,1703.761922104253,PD"
"353.35063955922465,24.223785786760036,6.229010621349756,24.915543625050873,16.783663365617855,38.87891198678188,1718.3874389906273,PD"
"290.97232674751626,53.17629319222613,1.4782487364754984,11.869197335120093,12.215524679865855,143.2213831643137,598.9389683362486,PD"
"334.72872595842006,46.68339412792679,4.299946460698336,21.023878880285285,7.286997928988772,205.9232704087869,1252.035540878498,PD"
"132.9292981988421,28.415470404348437,3.9535428277392377,24.902537887705538,4.128157034922547,191.1873533480205,2167.4976649189975,PD"
"200.77691984207317,52.808900241208576,5.9764927790265485,25.359127679125873,14.56526608229793,137.2697759331848,1114.7727713763875,PD"
"535.6164283545629,34.548849176601735,7.299151542937354,10.057744370914138,8.5344868685864,92.5870598272977,1744.3302062952148,PD"
"193.8351396123635,25.79796222818492,3.257771150233035,31.204607045262915,3.7934128997266847,94.6702547973771,695.037567290678,PD"
"191.59320210573242,52.11544343712753,2.6132885645581636,13.913747048500001,13.197166880356887,157.86447773731985,1632.5445135582931,PD"
"169.5987658459954,24.542615238501497,3.5666136473575056,8.010771415425909,6.248759871199264,66.21327872337588,1720.7790334000028,PD"
"134.1357029005473,25.33875309643398,2.013999807408933,8.120640799909228,2.2299093875069205,99.70840639162421,2032.6529490945456,PD"
"166.2211388196861,33.55073694119306,7.101954816331837,18.020811853223833,13.365448707039338,67.07486731521449,1352.7243371433344,PD"
"270.5704599849083,27.32223332302648,10.94768844245349,12.805878259909397,8.36932443629242,142.34786840494868,1321.978875580386,PD"
"285.087550683443,20.189308117291144,5.376905118863053,7.905285069092837,6.243149466113104,141.2576909721481,489.5231021099965,PD"
"294.07630268499645,41.41314075906506,6.262566738799861,27.46950812598807,12.39454997102896,87.28105600980032,1055.9535953773877,PD"
"170.53442454293182,31.325323098843878,5.192929456929794,24.68683544212728,13.860475725363846,63.43160871023387,764.2186155529536,PD"
"329.47682482428894,46.68177074276299,2.135154368386112,21.54837385008144,2.04016901513791,148.69519010831922,844.5961036951051,PD"
"380.0039363391495,21.290400588757382,11.042521692844344,10.291354884920308,12.124572780609004,42.9687023595853,816.8011903236479,PD"
"138.17800311518764,36.927559285886346,10.236735344076235,22.429503912469578,10.429412087556873,231.49720018915838,807.9962055057778,PD"
"217.6906290825004,53.77509498154491,6.059166574138016,5.460014213142786,5.9317850844096345,84.9372307580301,1991.911945247535,PD"
"122.98424995904664,18.037957433063056,3.3882052595877723,7.838876146019301,5.796393439776172,152.71174167129945,2000.743744661879,PD"
"340.8200292838302,14.430847846024058,5.881637261840745,12.569778276924675,3.850737241208138,104.26760579956569,812.5169050454766,PD"
"315.0321770546061,36.66859757612636,2.3677199194241876,22.59984164303876,11.628395352488347,53.496435924883244,1940.1559899781043,PD"
"567.7442675584251,24.734836102844046,7.792544844709895,15.093877072803428,14.974504666109514,136.1736477100742,781.9886752153383,PD"
"199.55324076260825,19.3015527344923,8.410858902139262,5.428999845478959,3.5923359022604293,146.3477191137683,1220.2048359466157,PD"
"288.183362037632,44.51953860685471,2.4706691930091536,15.1263803339488,13.268714136416083,199.15437257457145,1554.8410285340012,PD"
"129.57342046605007,42.4253896154793,10.911044427685056,18.148215303309854,13.030598689198108,178.86587810335197,520.5390053484642,PD"
"261.8657347537247,31.25382401539897,12.713890393909386,23.120554084063603,7.299899285634124,67.17841537898678,1433.769175972257,PD"
"362.5259778473021,35.035441918167486,9.648113090046825,34.71741474376272,10.432487111570884,82.97979005142433,635.3342510468154,PD"
"142.25262302118304,40.59821650080884,4.897763088705121,11.33850343245605,2.311162456983707,94.23708281880737,590.0186116849977,PD"
"424.63946173412046,39.185740629817694,3.123812659563829,7.811449786936963,11.817539313377766,79.70862932729457,734.5771999116864,PD"
"263.55653958795074,12.669192356999655,6.6270249535472034,9.537907415775603,9.147661863534113,111.89001794205556,1782.9309945562886,PD"
"451.8544469530812,12.416070758647619,5.507682936023753,22.51494243412382,11.326436244853141,208.6151363981315,1417.3408236988935,PD"
"229.6121693923903,12.806117989961919,2.225602276767526,5.257834918168133,12.228705861703801,111.85232530696219,1554.4446939463892,PD"
"337.15426257381847,9.480487466038408,4.819251530134347,9.471751602746671,9.940445414959875,145.33233299387726,969.1337684639115,PD"
"415.4695782967597,20.076758519292806,8.658993537034114,24.343731890118992,12.362676159406712,147.04073558496896,906.9344750736573,PD"
"530.0306335119681,26.205622955048536,1.579192557887554,12.449964431617536,11.261248683463764,156.08345799984585,1928.8708356917232,PD"
"465.18584207285085,18.019459879174672,4.559475542408072,7.632259235613557,12.415203426240257,92.21500832592578,933.5361470452092,PD"
"326.2375429347719,15.193148148305665,1.2459678516141044,13.283481307365568,12.084540541034343,130.09955090664866,856.5965823319578,PD"
"368.79135800417714,36.75367727497735,8.855996498525592,12.179076655181744,4.170936492847216,184.91528056383115,1546.975554958327,PD"
"178.57843472221424,24.643614272836807,5.944368541694394,21.403631347442786,10.671663968391565,77.23162907859192,631.5715857186234,PD"
"414.25789864221787,38.73531947772062,1.375096035167879,29.283132091095073,8.91481068618212,74.3095765803729,630.2986510335254,PD"
"348.4479622835485,8.83185277903799,9.712080845477724,7.029976764476445,11.162708817618235,182.5812313017577,1762.7241307183335,PD"
"541.9770623650782,44.23880155273479,0.9269680684244087,10.839518972612927,15.121911082491707,173.52798299176928,1815.0481894504264,PD"
"356.5838956992547,47.10335067339691,6.05435066470547,30.47748481941122,3.8572694317940184,98.33006334287049,1362.0384177390895,PD"
"197.5570970554764,35.11617009927926,8.290277686622803,27.920443274087912,6.392222470732315,130.466570584867,1113.6139536777418,PD"
"374.4635125689772,32.40673734577032,10.25700770848445,13.417358925231229,5.1384774672160205,121.88346058573242,1260.2864050519918,PD"
"443.91371927595935,47.04765784202951,1.3876137331580105,25.93260191704818,8.575337399150943,121.46977843662741,1613.8995545407722,PD"
"213.2217511266907,17.249871320745918,10.016587803326898,6.74113248235741,11.565670034086772,103.48642923678872,1230.3017477603903,PD"
"226.2425842116482,54.922780855998546,10.88458138906807,22.352770407303467,18.240349226578196,95.36868825662533,1284.0883964273366,PD"
"272.94437138769723,45.023589387055,5.176722916930505,29.248150771329822,6.561529178149794,172.2408179234202,2397.1181123788274,PD"
"150.0378224505246,45.512881407364304,5.206548560387242,17.466615735111617,13.296959464701581,149.8767060428447,1922.8351973803367,PD"
"110.95883025488932,19.826361272264293,1.9145289046643217,18.08006608832875,14.742159726490883,167.86952190079174,658.6315331715219,PD"
"261.3248099830623,33.746018445809234,5.985693817375833,11.35547770588006,10.843771141835134,65.94502883026924,1831.7295246419067,PD"
"356.75178506389324,32.21129637759318,5.468884931224698,17.27250025724601,5.557218314701828,164.7864543481528,1275.7591540802814,PD"
"149.92114914296414,28.440641675311568,9.105275137085293,21.208974006452124,8.179107600977249,107.0935080664213,919.8405373666932,PD"
"284.145741222864,35.74353422528435,3.607304161855943,21.84833021981785,18.239052520129523,123.90269171486221,435.73886359486386,PD"
"433.2091349529706,15.426577682289842,7.485320263396066,5.782445036955658,19.122386074155933,153.79207133811673,1560.0246405042003,PD"
"474.25683270055015,22.87297314914122,1.9547753122824176,21.165976612430565,10.423812540076275,107.53181847414484,1647.535449008274,PD"
"495.61779842412557,33.78462674416809,2.3052870947082393,20.02032699118367,18.448840365583564,84.0081078870359,1442.8456001947472,PD"
"262.80924854262884,22.10681262099147,2.002042626138366,10.922157995821134,4.328940615691352,63.92074088082851,1670.4976023975973,PD"
"553.4584955184356,15.905770510545038,1.1735463407394207,11.304487873842493,5.511300068067159,107.78834823802542,668.3973106024202,PD"
"114.03181115491499,18.264147468703186,5.452693000503492,11.00474969282658,17.477742922832793,197.56774318970326,1053.2468522291922,PD"
"444.20187349296555,26.302546730039026,8.026218088368019,23.815934872349516,3.4993149443281584,181.21807441480283,823.9664285647782,PD"
"333.8594744869278,25.577846796768206,7.647941007457319,19.39839582512772,3.555074284148392,192.18483536976507,798.5764430845011,PD"
"205.67234624176317,16.009626196781753,7.857767434333106,25.623739969002,5.661896228333432,215.73772037794078,1264.310852119401,PD"
"266.3979752859437,49.721057013161854,8.618358214426651,11.792842451736542,12.652154085594733,144.3324879923256,1116.7217992626872,PD"
"179.525765369519,40.724229164881216,4.580248832419398,29.766227013590818,9.06801977443288,159.71021243048946,1349.4788337909856,PD"
"392.53114859236723,34.19916650964855,3.6161767916886793,23.88158635581095,5.6342172598782705,58.89903120422123,1143.5215130489826,PD"
"231.30597129777024,19.907102026058492,3.5936162722871323,15.75563539316507,11.636520602355779,158.54717231010486,1200.1661606619448,PD"
"333.86262852149184,36.80193166341706,7.642281096712807,7.362155842812988,15.873059697146315,111.44819506819381,713.6252510639429,PD"
"154.82929848813455,34.13279411231083,2.2218898264775304,8.675627454617747,6.264888659830832,182.43528029546613,2072.7447589627177,PD"
"202.2405680773614,45.54565441653311,1.2139580290157264,29.055277880753177,7.082378689694961,64.67870006208928,504.1877040467651,PD"
"473.18604062452323,44.89982236722066,7.053735134573641,12.880687316941751,11.632622495121698,190.24448378267365,519.07147363553,PD"
"485.1281616643578,37.548120812399794,10.244151969415352,13.729593328823663,8.92408961249167,180.01627596389912,1627.6667986167074,PD"
"425.2706210795879,39.615309320945855,7.481820388056139,8.87230957020716,6.783157149945771,214.1798220509475,2227.9234183104904,PD"
"223.88775944455134,12.759683309723064,6.954503729238428,20.65754226771466,8.938509807288767,116.57177709952381,1564.3130302118666,PD"
"146.52842636568107,11.533799659161264,8.042298646417333,13.005195306612999,6.943628539388489,114.52791557031597,540.3533146524586,PD"
"320.24866498197514,28.73345385430867,4.9054296787816085,12.712398208933731,5.1590867900228625,168.10545499844315,860.2732154749007,PD"
"297.1546775435501,14.250151434836157,6.411843550583925,15.75321567369861,8.21221177502867,57.57475016629398,1952.3991620454055,PD"
"166.0250209845469,13.636715159696978,9.088755320571362,15.174322448417117,10.286027742931061,87.61363209189118,2467.8325403748645,PD"
"463.3997385339966,47.060325839796185,3.573846939271262,15.269622855276339,15.132516057000673,85.18913783814294,1215.1893868636882,PD"
